95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/fonts/opensans/bold/opensans-700.woff2 HTTP/2.0" 200 17668 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/fonts/Luma-Icons.woff2 HTTP/2.0" 200 3272 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/css/styles-m.css HTTP/2.0" 200 364216 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/images/logo.svg HTTP/2.0" 200 3802 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/css/print.css HTTP/2.0" 200 1199 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery.js HTTP/2.0" 200 410631 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/common.js HTTP/2.0" 200 1845 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/dataPost.js HTTP/2.0" 200 2915 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/bootstrap.js HTTP/2.0" 200 460 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_PageCache/js/form-key-provider.js HTTP/2.0" 200 2716 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Translation/js/mage-translation-dictionary.js HTTP/2.0" 200 213 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Theme/js/theme.js HTTP/2.0" 200 648 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/requirejs/domReady.js HTTP/2.0" 200 4136 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/jquery-migrate.js HTTP/2.0" 200 31610 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_ReCaptchaWebapiUi/js/jquery-mixin.js HTTP/2.0" 200 1385 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/template.js HTTP/2.0" 200 1970 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/modal/confirm.js HTTP/2.0" 200 2589 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/widget.js HTTP/2.0" 200 20224 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/apply/main.js HTTP/2.0" 200 3660 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bootstrap.js HTTP/2.0" 200 529 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/requirejs/text.js HTTP/2.0" 200 4525 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/smart-keyboard-handler.js HTTP/2.0" 200 2753 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/mage.js HTTP/2.0" 200 2415 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/ie-class-fixer.js HTTP/2.0" 200 271 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/utils/wrapper.js HTTP/2.0" 200 4697 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/underscore.js HTTP/2.0" 200 75508 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/translate.js HTTP/2.0" 200 1895 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/modal/modal.js HTTP/2.0" 200 15238 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/knockoutjs/knockout.js HTTP/2.0" 200 387952 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/knockoutjs/knockout-es5.js HTTP/2.0" 200 18605 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/js-translation.json HTTP/2.0" 200 2 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/version.js HTTP/2.0" 200 322 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/mage/apply/scripts.js HTTP/2.0" 200 3445 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/template/engine.js HTTP/2.0" 200 9120 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/bootstrap.js HTTP/2.0" 200 1505 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/extender/observable_array.js HTTP/2.0" 200 3475 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/extender/bound-nodes.js HTTP/2.0" 200 5429 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/templates/modal/modal-popup.html HTTP/2.0" 200 2018 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/templates/modal/modal-slide.html HTTP/2.0" 200 2178 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/templates/modal/modal-custom.html HTTP/2.0" 200 2000 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/key-codes.js HTTP/2.0" 200 546 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/core.js HTTP/2.0" 200 358 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/z-index.js HTTP/2.0" 200 1700 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/knockoutjs/knockout-repeat.js HTTP/2.0" 200 10067 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/knockoutjs/knockout-fast-foreach.js HTTP/2.0" 200 11632 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/core/events.js HTTP/2.0" 200 3931 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/template/observable_source.js HTTP/2.0" 200 1110 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/template/renderer.js HTTP/2.0" 200 16401 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/console-logger.js HTTP/2.0" 200 2197 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/resizable.js HTTP/2.0" 200 4230 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/i18n.js HTTP/2.0" 200 5435 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/scope.js HTTP/2.0" 200 3383 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/range.js HTTP/2.0" 200 1842 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/mage-init.js HTTP/2.0" 200 649 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/keyboard.js HTTP/2.0" 200 1003 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/optgroup.js HTTP/2.0" 200 13649 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/after-render.js HTTP/2.0" 200 600 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/autoselect.js HTTP/2.0" 200 799 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/datepicker.js HTTP/2.0" 200 3338 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/outer_click.js HTTP/2.0" 200 3076 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/fadeVisible.js HTTP/2.0" 200 1066 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/collapsible.js HTTP/2.0" 200 5333 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/staticChecked.js HTTP/2.0" 200 3526 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/simple-checked.js HTTP/2.0" 200 2138 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/bind-html.js HTTP/2.0" 200 2354 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/tooltip.js HTTP/2.0" 200 27848 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/color-picker.js HTTP/2.0" 200 3025 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/data.js HTTP/2.0" 200 934 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/disable-selection.js HTTP/2.0" 200 1079 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/focusable.js HTTP/2.0" 200 2295 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
95.239.133.210 - - [22/Feb/2023:10:39:49 +0000] "GET /static/version1677061005/frontend/Magento/luma/it_IT/jquery/ui-modules/form.js HTTP/2.0" 200 581 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" "-"
